743020,17
743021,5
743032,1
743040,12
743041,4
743043,1
743055,1
743078,5
743082,34
743083,1
743089,1
743091,1
743093,1
743099,19
743101,1
743103,2
743104,3
743107,1
743108,20
743109,1
743115,7
743132,1
743139,21
743140,1
743157,16
743170,2
743185,5
743192,1
743197,1
743201,1
743209,1
743215,3
743219,1
743220,1
743234,1
743238,1
743239,1
743250,1
743251,1
743253,1
743254,1
743264,1
743269,1
743299,1
743300,1
743301,3
743302,4
743315,1
743316,1
743318,6
743322,1
743327,1
743330,10
743362,1
743365,1
743367,21
743368,1
743375,1
743378,2
743380,1
743384,9
743399,2
743409,1
743411,1
743413,26
743417,1
743418,1
743419,1
743420,1
743421,3
743422,3
743423,2
743437,2
743438,1
743439,14
743442,1
743450,1
743467,2
743472,1
743473,1
743477,4
743486,2
743491,6
743501,1
743508,1
743509,5
743519,5
743520,6
743524,3
743525,6
743526,2
743527,1
743529,10
743533,2
743540,2
743550,2
743551,2
743554,6
743556,5
743564,1
743581,2
743582,1
743590,3
743597,2
743598,1
743605,1
743610,3
743612,6
743631,1
743632,1
743642,1
743644,7
743645,2
743650,1
743651,1
743655,2
743661,2
743687,1
743694,1
743700,5
743709,2
743710,2
743725,2
743730,1
743741,26
743745,1
743748,1
743749,1
743750,1
743752,1
743754,1
743761,1
743788,2
743793,2
743809,1
743815,2
743819,2
743832,2
743844,1
743846,1
743849,1
743881,23
744068,4
744090,1
744100,5
744105,2
744113,1
744136,11
744137,1
744139,2
744145,1
744161,1
744166,1
744176,1
744178,1
744181,1
744183,3
744185,2
744186,2
744188,2
744193,1
744202,2
744203,2
744220,2
744224,1
744226,14
744233,1
744234,1
744235,20
744237,2
744241,1
744245,1
744246,1
744251,1
744254,1
744255,4
744266,1
744267,1
744271,4
744280,1
744281,1
744282,1
744286,8
744287,1
744289,1
744290,1
744294,4
744296,1
744297,1
744301,2
744302,1
744305,4
744306,1
744312,3
744318,1
744326,1
744328,1
744336,15
744349,2
744351,3
744352,1
744356,7
744358,11
744367,1
744371,52
744374,2
744380,5
744391,8
744392,6
744393,7
744394,8
744422,1
744427,1
744430,1
744435,2
744436,3
744438,1
744445,3
744448,6
744456,2
744458,2
744463,2
744479,6
744489,1
744491,1
744494,2
744495,1
744507,2
744513,1
744521,32
744522,1
744535,1
744536,1
744541,2
744542,5
744569,1
744570,1
744585,1
744588,4
744592,5
744599,1
744611,1
744622,18
744635,1
744638,2
744640,6
744651,1
744655,1
744672,22
744679,1
744683,1
744706,1
744733,1
744737,2
744751,1
744753,6
744766,8
744769,1
744770,5
744773,1
744775,6
744783,2
744786,1
744788,1
744796,1
744797,1
744821,3
744822,1
744823,6
744826,8
744829,1
744835,2
744836,15
744842,1
744844,2
744850,3
744865,1
744874,1
744879,11
744880,3
744881,4
744883,4
744884,2
744885,7
744886,2
744895,1
744906,2
744916,1
744917,6
744927,2
744928,1
744929,2
744936,24
744941,1
744947,6
744948,6
744954,2
744958,1
744959,2
744973,18
744976,1
744997,21
745005,1
745019,6
745020,5
745021,5
745022,1
745026,2
745030,1
745033,1
745035,1
745036,1
745045,2
745046,5
745062,1
745063,1
745066,1
745068,1
745071,2
745076,1
745085,1
745091,1
745151,3
745164,1
745167,1
745174,2
745221,1
745233,2
745263,5
745266,1
745297,8
745310,3
745320,1
745331,1
745384,2
745390,2
745398,2
745413,1
745426,5
745431,8
745437,2
745446,11
745447,1
745453,1
745457,4
745463,1
745464,1
745472,2
745475,3
745484,2
745489,1
745498,5
745503,1
745511,2
745513,9
745522,2
745527,1
745531,5
745533,2
745546,1
745562,1
745576,1
745591,1
745630,1
745638,1
745640,1
745643,1
745653,1
745699,1
745702,1
745723,1
745770,1
745803,1
745805,2
745808,3
745817,1
745821,2
745825,1
745828,1
745832,1
745860,1
745881,4
745958,1
745959,1
745965,3
745979,1
745990,1
746033,1
746098,1
746176,1
746200,1
746207,1
746217,1
746229,8
746289,1
746317,1
746334,1
746345,1
746356,1
746358,1
746370,1
746388,1
746402,2
746413,4
746435,2
746453,1
746473,1
746503,1
746504,8
746505,1
746523,1
746551,3
746563,1
746573,1
746660,1
746667,4
746693,7
746712,1
746748,1
746751,6
746758,1
746762,7
746785,1
746816,1
746876,1
746882,1
746888,1
746902,5
746905,1
746914,1
746925,2
746939,1
746953,1
747025,3
747068,1
747071,1
747103,1
747148,1
747273,1
747281,1
747343,3
747378,1
747507,1
747611,1
747613,1
747626,3
747644,1
747677,1
747699,1
747706,1
747732,1
747906,4
747910,1
747911,1
747939,1
747959,1
748028,2
748174,1
748189,1
748243,1
748310,1
748348,1
748412,1
748418,1
748424,1
748432,1
748450,1
748463,1
748541,1
748547,1
748608,1
748639,5
748659,1
748668,1
748799,1
748844,1
748872,1
748990,1
749011,1
749098,1
749182,1
749198,2
749220,1
749226,4
749284,1
749324,1
749375,1
749397,1
749425,1
749488,1
749516,1
749527,1
749541,2
749553,1
749562,2
749652,1
749700,1
749723,1
749737,1
749779,1
749790,1
749859,1
750040,1
750102,1
750127,1
750244,1
750276,1
750384,1
750480,1
750581,1
750680,1
750734,1
750739,1
750740,1
750747,1
750748,1
750829,1
750915,1
750977,2
751045,1
751049,1
751136,1
751154,1
751156,1
751245,2
751246,2
751247,1
751250,3
751251,1
751252,1
751345,1
751346,1
751349,1
751350,1
751356,1
751369,1
751383,2
751425,1
751430,1
751475,1
751478,1
751481,1
751533,1
751534,1
751536,1
751538,2
751540,1
751555,1
751579,1
751654,1
751656,1
751739,1
751771,2
751838,1
751884,1
751886,2
751890,1
751897,1
751908,1
751932,2
751950,1
751951,4
751952,1
751953,2
752082,1
752161,2
752173,1
752187,2
752188,1
752189,1
752190,1
752226,1
752229,1
752230,1
752234,1
752251,1
752259,1
752260,1
752263,1
752265,1
752420,1
752480,2
752484,3
752522,1
752545,12
752547,1
752554,1
752566,1
752578,25
752590,19
752608,14
752620,14
752621,1
752623,4
752624,1
752626,1
752630,4
752650,2
752651,1
752653,1
752666,2
752694,1
752697,3
752704,4
752710,1
752711,3
752712,5
752717,3
752718,1
752719,2
752722,4
752723,4
752769,1
752774,1
752786,6
752792,3
752795,4
752802,2
752804,1
752806,2
752807,3
752808,1
752816,1
752817,5
752826,1
752837,3
752846,1
752849,3
752851,1
752853,1
752885,4
752891,5
752907,5
752912,9
752924,1
752933,1
752935,3
752937,4
752948,2
752951,1
752952,1
752955,1
752963,1
752970,2
752971,2
752972,2
752977,13
752990,3
752992,4
752993,4
753005,9
753006,9
753021,2
753022,8
753027,9
753031,2
753039,14
753040,12
753048,6
753050,1
753055,1
753059,7
753065,40
753071,1
753076,21
753079,1
753080,5
753084,16
753094,1
753108,1
753115,1
753116,3
753117,3
753118,11
753122,1
753134,1
753144,2
753159,1
753160,1
753164,4
753165,15
753167,12
753169,11
753185,10
753186,2
753188,1
753190,6
753193,1
753225,2
753238,25
753243,15
753244,3
753246,1
753247,2
753262,2
753267,1
753282,3
753283,6
753306,1
753307,2
753310,9
753313,2
753314,1
753316,2
753317,17
753326,3
753329,1
753333,1
753336,1
753340,1
753343,1
753344,2
753346,1
753349,6
753351,3
753355,1
753356,1
753357,4
753361,3
753362,1
753365,5
753368,3
753369,3
753371,10
753372,1
753376,2
753377,1
753378,3
753381,10
753401,1
753415,1
753422,2
753423,8
753426,1
753436,3
753470,2
753481,1
753483,3
753485,1
753489,6
753509,9
753512,2
753513,1
753517,11
753527,2
753546,1
753559,2
753562,3
753563,4
753567,3
753570,3
753571,5
753574,3
753577,1
753588,1
753593,5
753598,6
753599,4
753600,1
753604,2
753605,2
753611,1
753614,2
753616,1
753630,2
753631,8
753632,3
753635,3
753640,2
753656,10
753674,2
753675,12
753677,2
753688,2
753693,7
753705,21
753719,6
753720,16
753732,1
753733,1
753735,13
753736,5
753737,2
753739,2
753740,2
753745,1
753747,10
753748,2
753762,7
753766,1
753771,4
753774,8
753777,1
753779,7
753783,3
753806,3
753809,8
753810,1
753813,5
753817,5
753832,1
753834,1
753839,1
753846,2
753850,1
753856,2
753858,1
753862,8
753872,3
753875,1
753881,5
753892,2
753897,5
753900,1
753904,1
753905,16
753910,13
753912,3
753924,2
753926,4
753936,2
753955,13
753967,1
753969,1
753974,1
753986,3
753988,1
753991,1
753993,3
753994,1
753995,1
753997,2
753998,2
754015,8
754019,8
754020,2
754024,14
754028,2
754029,8
754032,3
754042,1
754043,1
754047,9
754050,1
754051,2
754055,5
754056,1
754063,2
754074,2
754076,1
754077,5
754097,1
754104,3
754117,1
754118,11
754123,2
754130,4
754132,22
754158,7
754159,1
754160,2
754164,3
754170,3
754171,9
754174,1
754190,6
754206,2
754208,1
754209,11
754226,1
754240,6
754248,11
754256,17
754280,26
754281,2
754282,9
754290,1
754294,1
754317,2
754322,1
754323,3
754338,2
754346,5
754349,1
754357,2
754366,1
754369,14
754370,5
754390,3
754392,6
754403,1
754407,2
754410,17
754411,10
754412,1
754415,1
754417,3
754427,1
754429,1
754437,1
754440,3
754445,1
754460,8
754469,1
754470,8
754471,24
754472,2
754481,1
754487,2
754492,2
754501,2
754503,5
754504,2
754505,1
754506,12
754507,1
754509,16
754511,4
754519,3
754521,2
754525,14
754528,13
754529,9
754533,3
754534,1
754538,5
754541,3
754542,2
754547,4
754548,2
754555,1
754562,1
754563,2
754564,3
754565,1
754567,1
754574,1
754581,3
754583,1
754587,1
754589,1
754593,3
754595,9
754598,3
754612,1
754614,3
754621,1
754625,9
754629,14
754631,4
754635,3
754637,2
754638,17
754639,2
754642,1
754650,4
754652,2
754653,3
754654,3
754655,1
754657,1
754666,1
754670,1
754672,2
754678,2
754687,1
754688,2
754690,1
754691,2
754694,2
754696,1
754702,7
754709,1
754719,4
754722,1
754724,3
754725,3
754742,1
754751,8
754752,5
754753,8
754754,3
754756,6
754763,5
754765,3
754766,1
754773,8
754774,6
754775,6
754776,1
754781,2
754787,3
754790,2
754795,1
754800,1
754810,3
754816,1
754824,4
754830,1
754837,3
754838,3
754842,1
754850,4
754852,2
754853,2
754855,1
754861,15
754862,9
754865,12
754876,2
754881,4
754882,1
755076,1
755148,1
755151,1
755154,1
755157,10
755165,9
755166,14
755167,3
755168,5
755172,1
755177,1
755181,4
755184,2
755189,7
755200,1
755202,1
755209,8
755217,1
755218,1
755250,1
755262,6
755263,3
755264,1
755279,5
755288,1
755300,2
755302,3
755310,1
755311,10
755316,3
755343,2
755344,8
755350,1
755371,2
755372,1
755379,1
755381,1
755475,1
755487,4
755492,1
755494,4
755501,1
755507,3
755515,3
755520,4
755524,32
755538,1
755543,11
755546,6
755563,4
755580,2
755587,1
755590,2
755597,1
755619,12
755626,10
755627,2
755645,11
755646,1
755647,2
755659,5
755670,1
755688,10
755690,1
755695,2
755697,2
755704,1
755705,2
755709,3
755726,3
755796,1
755806,1
755840,4
755841,1
755858,1
755861,2
755869,1
755872,2
755880,2
755884,2
755896,11
755898,2
755914,3
755924,6
755969,1
755985,2
756003,1
756011,4
756053,11
756071,1
756102,1
756111,1
756114,1
756123,1
756170,3
756282,1
756299,1
756313,1
756334,1
756356,1
756418,1
756443,1
756448,3
756449,4
756467,4
756470,3
756472,2
756473,1
756484,1
756493,5
756495,7
756499,1
756500,1
756505,1
756511,5
756512,11
756677,1
756685,1
756709,1
756731,1
756742,2
756776,1
756788,1
756789,1
756799,1
756801,1
756818,1
756830,1
756832,3
756833,7
756838,11
756859,3
756867,1
756874,1
756903,2
756908,5
756909,1
756924,1
756932,1
756942,4
756952,1
756957,5
756980,1
756989,1
757004,2
757008,1
757009,2
757016,1
757019,1
757025,1
757027,1
757029,1
757030,1
757032,1
757038,1
757040,1
757052,2
757054,11
757060,3
757064,1
757068,1
757071,6
757081,7
757098,1
757104,1
757124,1
757125,3
757129,2
757134,1
757135,1
757136,1
757157,5
757166,5
757174,2
757182,2
757186,8
757188,1
757193,3
757196,2
757210,1
757222,1
757227,6
757240,2
757242,1
757253,1
757255,2
757258,1
757263,3
757271,1
757292,1
757295,17
757296,8
757302,2
757330,2
757342,3
757357,3
757360,1
757367,1
757369,1
757378,2
757391,1
757405,1
757419,1
757436,2
757443,1
757456,1
757457,8
757471,1
757480,1
757483,1
757487,1
757490,1
757491,1
757493,1
757508,2
757509,2
757512,1
757523,1
757524,1
757531,1
757533,1
757534,1
757543,1
757547,1
757553,1
757561,1
757565,2
757577,2
757578,6
757590,4
757603,1
757615,9
757616,1
757629,4
757636,1
757639,2
757647,3
757649,1
757665,8
757672,3
757676,1
757688,3
757700,1
757703,1
757705,1
757715,1
757717,1
757722,1
757725,5
757736,1
757740,1
757752,1
757755,3
757767,3
757776,1
757781,2
757782,1
757783,5
757784,1
757787,1
757796,6
757798,1
757801,1
757813,14
757815,19
757816,5
757817,1
757833,7
757850,1
757854,2
757855,2
757856,7
757857,6
757859,2
757865,3
757883,1
757886,12
757891,1
757893,3
757895,1
757896,1
757918,1
757924,6
757935,19
757953,5
757962,2
757963,4
757967,1
757968,2
757977,2
757978,2
757984,1
757985,1
757988,2
757989,2
757991,1
757995,15
757996,1
758011,2
758016,1
758020,2
758021,1
758029,1
758031,1
758033,1
758035,1
758049,1
758063,4
758070,1
758071,1
758072,2
758074,1
758079,1
758115,1
758117,3
758120,3
758123,2
758125,1
758135,2
758139,1
758145,1
758157,3
758160,1
758177,1
758195,1
758248,2
758253,2
758269,1
758283,1
758295,8
758306,2
758318,11
758319,6
758323,1
758350,1
758368,10
758370,1
758402,26
758443,5
758448,8
758476,2
758486,1
758524,1
758525,3
758539,22
758573,2
758589,1
758620,2
758624,1
758657,1
758668,1
758669,1
758671,1
758722,7
758738,1
758746,4
758756,1
758772,3
758775,1
758782,2
758792,1
758818,1
758820,1
758867,1
758871,4
758877,1
758881,3
758904,12
758905,1
758909,1
758935,3
758936,13
758946,8
758948,1
758971,2
758973,4
758981,8
758982,1
759085,9
759138,1
759243,1
759264,1
759364,3
759395,2
759500,3
759501,6
759533,9
759565,2
759566,5
759567,1
759665,1
759754,1
759778,2
759869,7
759870,5
759871,7
759874,6
759875,2
759876,2
760099,5
760125,1
760164,1
760192,7
760193,6
760209,1
760210,7
760211,3
760251,3
760258,1
760265,4
760272,2
760287,1
760294,4
760298,3
760317,7
760434,5
760447,6
760462,1
760505,1
760529,1
760585,1
760586,1
760674,1
760938,1
761085,1
761094,23
761098,5
761100,3
761270,10
761335,2
761372,1
761425,1
761484,4
761500,23
761514,5
761528,1
761702,2
761744,1
761769,1
761852,1
761862,1
761880,1
761883,1
761911,1
761934,1
761959,1
762016,1
762017,1
762025,1
762073,1
762099,1
762104,1
762107,2
762154,1
762178,1
762204,3
762207,1
762218,2
762240,1
762322,1
762385,1
762476,1
762499,1
762502,1
762509,1
762528,1
762540,1
762550,1
762653,1
762672,1
762673,1
762674,1
762675,1
762676,1
762678,1
762680,1
762701,1
762705,1
762706,2
762734,4
762784,2
762799,3
762804,2
762806,1
762812,2
762813,3
762814,2
762816,3
762817,2
762819,2
762831,1
762855,2
762856,2
762858,1
762859,2
762860,2
762861,2
762862,3
762863,2
762865,2
762868,3
762931,2
762982,1
762997,1
762999,1
763004,1
763017,2
763021,1
763025,3
763027,4
763028,2
763029,2
763031,1
763072,1
763102,10
763158,1
763159,1
763161,1
763247,6
763271,1
763374,1
763415,1
763434,4
763487,1
763616,1
763644,1
763679,1
763940,2
764039,1
764161,5
764164,2
764181,1
764291,1
764348,1
764383,1
764423,1
764512,1
764522,2
764563,1
764609,1
764744,2
764874,1
764897,1
764919,1
764929,4
764941,3
764999,1
765001,1
765023,1
765129,1
765130,1
765171,4
765256,2
765305,1
765311,1
765360,1
765376,1
765405,1
765412,1
765502,1
765532,3
765536,1
765541,1
765552,1
765570,2
765647,2
765700,1
765730,1
765735,1
765798,3
765800,1
766041,1
766129,3
766130,1
766149,1
766162,1
766170,1
766186,3
766213,9
766238,1
766263,1
766267,1
766278,2
766304,1
766376,1
766383,3
766415,4
766416,2
766491,3
766544,1
766591,1
766592,1
766604,1
766705,1
766714,1
766733,1
766743,1
766798,1
766960,1
766986,1
767007,1
767049,7
767054,7
767056,2
767059,1
767200,1
767255,1
767361,1
767389,3
767457,1
767485,1
767487,1
767515,1
767659,1
767837,1
767838,1
767871,5
768126,1
768173,1
768174,1
768196,1
768223,1
768277,2
768321,2
768322,1
768455,1
768458,1
768484,3
768494,1
768534,1
768645,1
768668,1
768681,1
768787,2
768799,1
768855,1
768932,1
769105,1
769109,1
769253,1
769284,1
769329,1
769348,1
769469,1
769562,1
769586,1
769590,1
769837,2
770119,1
770203,2
770226,1
770288,1
770332,1
770347,13
770355,4
770360,4
770366,5
770373,2
770384,5
770385,4
770402,9
770403,4
770437,4
770458,1
770506,1
770551,1
770647,1
770661,1
770699,3
770764,17
770792,1
770793,1
770828,1
770837,1
770847,1
770925,1
770933,1
771048,2
771099,1
771188,1
771269,4
771297,1
771317,1
771410,2
771478,1
771482,1
771490,1
771630,1
771668,1
771729,4
771737,1
771764,1
771825,4
771847,1
771880,1
771889,3
771915,1
771986,2
772019,1
772070,1
772132,1
772155,1
772255,2
772280,1
772395,1
772495,1
772580,1
772584,1
772612,1
772623,4
772629,1
772635,2
772640,1
772647,1
772687,1
772689,1
772702,1
772734,1
772847,5
772926,1
772941,1
773007,1
773014,3
773100,1
773109,1
773110,2
773117,1
773139,2
773140,3
773141,3
773159,7
773187,1
773194,1
773224,2
773235,3
773236,3
773237,5
773254,5
773260,1
773268,2
773271,4
773272,2
773273,9
773289,3
773296,5
773298,1
773299,7
773305,1
773310,1
773313,7
773315,7
773316,3
773327,2
773328,2
773332,6
773333,1
773336,2
773338,1
773345,13
773347,5
773352,3
773362,1
773365,4
773368,5
773376,3
773377,3
773379,2
773384,4
773390,5
773392,3
773393,1
773398,1
773402,2
773403,4
773404,4
773411,2
773412,2
773417,1
773419,10
773420,13
773421,5
773424,5
773427,1
773428,1
773432,3
773436,2
773437,2
773438,2
773439,1
773440,2
773445,3
773446,14
773447,18
773449,1
773451,1
773453,2
773459,4
773460,1
773467,16
773468,3
773475,2
773476,6
773477,1
773480,30
773483,14
773485,16
773486,1
773498,3
773516,1
773560,1
773587,3
773590,1
773602,1
773605,1
773607,14
773609,31
773613,2
773615,1
773617,1
773621,17
773625,3
773628,1
773646,1
773647,9
773653,3
773659,1
773664,1
773669,3
773678,2
773684,2
773693,3
773697,1
773731,12
773734,6
773745,1
773750,1
773753,1
773759,1
773769,1
773785,4
773793,2
773804,1
773805,9
773812,4
773816,1
773818,1
773825,1
773828,4
773830,2
773840,1
773842,6
773845,17
773857,1
773859,1
773860,2
773863,1
773864,6
773865,3
773866,7
773867,5
773868,1
773869,10
773873,1
773882,3
773886,1
773890,1
773893,12
773896,16
773903,1
773910,2
773915,1
773918,1
773922,1
773924,4
773927,13
773937,1
773941,1
773943,5
773945,1
773951,1
773958,8
773960,2
773961,2
773964,3
773968,3
773971,11
773983,8
773994,4
773996,1
773999,1
774003,2
774005,2
774021,5
774032,1
774043,4
774049,1
774062,1
774065,3
774081,5
774083,3
774089,1
774092,2
774095,2
774098,2
774107,2
774108,1
774127,1
774137,1
774151,1
774157,1
774163,1
774169,2
774173,3
774178,5
774182,1
774185,1
774193,2
774195,1
774200,1
774203,2
774204,2
774208,1
774209,3
774210,1
774215,1
774223,4
774224,2
774225,22
774229,1
774237,21
774239,4
774242,1
774246,14
774248,7
774249,2
774250,2
774253,19
774254,2
774260,5
774262,4
774263,11
774266,13
774267,21
774274,1
774277,3
774290,2
774296,19
774298,2
774303,1
774318,2
774319,1
774330,4
774346,1
774351,1
774363,1
774379,1
774388,1
774389,2
774390,2
774391,1
774393,1
774394,1
774396,1
774398,2
774399,2
774416,2
774420,1
774426,6
774436,1
774442,1
774444,1
774452,1
774454,1
774461,6
774470,1
774472,1
774490,2
774497,1
774498,1
774498,1
774500,4
774501,2
774503,1
774514,1
774517,2
774518,1
774525,1
774527,3
774532,2
774583,1
774589,1
774591,1
774593,2
774595,1
774623,3
774624,1
774627,12
774628,1
774641,1
774645,1
774646,1
774652,1
774662,2
774680,11
774683,2
774687,1
774714,2
774723,1
774727,1
774739,3
774742,1
774767,1
774770,2
774771,1
774774,1
774800,2
774802,1
774812,2
774813,2
774820,11
774838,2
774841,2
774854,1
774856,1
774863,1
774869,1
774879,3
774881,12
774882,1
774885,2
774886,4
774887,1
774911,1
774912,1
774913,6
774923,2
774931,4
774939,1
774940,1
774946,2
774947,3
774948,3
774964,1
774965,14
774968,1
774969,8
774979,2
774998,2
774999,1
775010,5
775012,3
775015,4
775027,2
775028,2
775035,19
775042,6
775052,2
775053,2
775057,1
775058,1
775062,1
775067,1
775070,1
775072,4
775084,2
775085,1
775088,1
775090,1
775098,7
775103,1
775104,2
775140,4
775146,1
775155,1
775164,1
775167,1
775171,1
775173,1
775174,2
775179,1
775180,1
775183,3
775199,1
775201,7
775202,1
775218,1
775234,1
775240,3
775241,1
775243,3
775245,2
775250,5
775265,2
775270,7
775275,1
775279,4
775280,6
775283,1
775287,1
775296,2
775304,6
775307,1
775309,2
775329,1
775333,1
775336,5
775339,1
775343,2
775355,5
775357,2
775358,1
775359,7
775367,1
775374,1
775376,8
775377,21
775379,1
775380,6
775381,1
775382,1
775387,1
775396,4
775400,1
775404,10
775418,16
775420,2
775421,1
775424,1
775425,1
775428,6
775429,24
775435,1
775437,1
775442,3
775445,1
775451,3
775453,1
775459,1
775463,5
775465,1
775468,3
775474,13
775475,1
775477,6
775478,7
775482,2
775484,5
775492,1
775498,1
775506,1
775508,1
775509,6
775511,1
775525,1
775535,1
775536,1
775538,1
775543,1
